dalia taxemoîasuk peîemomỹî umẽ,[SUB_VERB]dalia[SUBJECT:3p:DIRECT] ta[PERMISSIVE_PREFIX:CONSONANT]xe[OBJECT:1ps]moîasuk[ROOT][SUB_VERB] [MAIN_VERB]pe[IMPERATIVE_PREFIX:2pp]îe[OBJECT:REFLEXIVE]momỹî[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB],Don't touch me to make me clean.
dalia taxemoîasuk peîemomỹî umẽ,[SUB_VERB]dalia[SUBJECT:3p:DIRECT] ta[PERMISSIVE_PREFIX:CONSONANT]xe[OBJECT:1ps]moîasuk[ROOT][SUB_VERB] [MAIN_VERB]pe[IMPERATIVE_PREFIX:2pp]îe[OBJECT:REFLEXIVE]momỹî[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB],"Don't touch me, I'm going to be cleansed."
dalia taxemoîasuk peîemomỹî umẽ,[SUB_VERB]dalia[SUBJECT:3p:DIRECT] ta[PERMISSIVE_PREFIX:CONSONANT]xe[OBJECT:1ps]moîasuk[ROOT][SUB_VERB] [MAIN_VERB]pe[IMPERATIVE_PREFIX:2pp]îe[OBJECT:REFLEXIVE]momỹî[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB],"Don't touch me, I need to wash myself."
dalia taxemoîasuk peîemomỹî umẽ,[SUB_VERB]dalia[SUBJECT:3p:DIRECT] ta[PERMISSIVE_PREFIX:CONSONANT]xe[OBJECT:1ps]moîasuk[ROOT][SUB_VERB] [MAIN_VERB]pe[IMPERATIVE_PREFIX:2pp]îe[OBJECT:REFLEXIVE]momỹî[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB],"Don't touch me, I'm going to get baptized."
dalia taxemoîasuk peîemomỹî umẽ,[SUB_VERB]dalia[SUBJECT:3p:DIRECT] ta[PERMISSIVE_PREFIX:CONSONANT]xe[OBJECT:1ps]moîasuk[ROOT][SUB_VERB] [MAIN_VERB]pe[IMPERATIVE_PREFIX:2pp]îe[OBJECT:REFLEXIVE]momỹî[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB],"Don't touch me, I'm going to be pure. "
dalia taxemoîasuk peîemomỹî umẽ,[SUB_VERB]dalia[SUBJECT:3p:DIRECT] ta[PERMISSIVE_PREFIX:CONSONANT]xe[OBJECT:1ps]moîasuk[ROOT][SUB_VERB] [MAIN_VERB]pe[IMPERATIVE_PREFIX:2pp]îe[OBJECT:REFLEXIVE]momỹî[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB],
katerina toîemoapi'a oré xepytyme'ymi,[MAIN_VERB]katerina[SUBJECT:3p:DIRECT] t[PERMISSIVE_PREFIX:VOWEL]o[SUBJECT_PREFIX:3p]îe[OBJECT:REFLEXIVE]moapi'a[ROOT][MAIN_VERB] oré[SUBJECT:1ppe] xe[OBJECT:1ps]pytym[ROOT]e'ym[NEGATION_SUFFIX]i[CIRCUMSTANTIAL_SUFFIX:CONSONANT_ENDING],I hope I don't choke on it.
katerina toîemoapi'a oré xepytyme'ymi,[MAIN_VERB]katerina[SUBJECT:3p:DIRECT] t[PERMISSIVE_PREFIX:VOWEL]o[SUBJECT_PREFIX:3p]îe[OBJECT:REFLEXIVE]moapi'a[ROOT][MAIN_VERB] oré[SUBJECT:1ppe] xe[OBJECT:1ps]pytym[ROOT]e'ym[NEGATION_SUFFIX]i[CIRCUMSTANTIAL_SUFFIX:CONSONANT_ENDING],I hope it doesn't choke me.
katerina toîemoapi'a oré xepytyme'ymi,[MAIN_VERB]katerina[SUBJECT:3p:DIRECT] t[PERMISSIVE_PREFIX:VOWEL]o[SUBJECT_PREFIX:3p]îe[OBJECT:REFLEXIVE]moapi'a[ROOT][MAIN_VERB] oré[SUBJECT:1ppe] xe[OBJECT:1ps]pytym[ROOT]e'ym[NEGATION_SUFFIX]i[CIRCUMSTANTIAL_SUFFIX:CONSONANT_ENDING],I hope that it doesn't choke me.
katerina toîemoapi'a oré xepytyme'ymi,[MAIN_VERB]katerina[SUBJECT:3p:DIRECT] t[PERMISSIVE_PREFIX:VOWEL]o[SUBJECT_PREFIX:3p]îe[OBJECT:REFLEXIVE]moapi'a[ROOT][MAIN_VERB] oré[SUBJECT:1ppe] xe[OBJECT:1ps]pytym[ROOT]e'ym[NEGATION_SUFFIX]i[CIRCUMSTANTIAL_SUFFIX:CONSONANT_ENDING],I wish it wouldn't choke me.
katerina toîemoapi'a oré xepytyme'ymi,[MAIN_VERB]katerina[SUBJECT:3p:DIRECT] t[PERMISSIVE_PREFIX:VOWEL]o[SUBJECT_PREFIX:3p]îe[OBJECT:REFLEXIVE]moapi'a[ROOT][MAIN_VERB] oré[SUBJECT:1ppe] xe[OBJECT:1ps]pytym[ROOT]e'ym[NEGATION_SUFFIX]i[CIRCUMSTANTIAL_SUFFIX:CONSONANT_ENDING],I hope I won't choke on this. 
katerina toîemoapi'a oré xepytyme'ymi,[MAIN_VERB]katerina[SUBJECT:3p:DIRECT] t[PERMISSIVE_PREFIX:VOWEL]o[SUBJECT_PREFIX:3p]îe[OBJECT:REFLEXIVE]moapi'a[ROOT][MAIN_VERB] oré[SUBJECT:1ppe] xe[OBJECT:1ps]pytym[ROOT]e'ym[NEGATION_SUFFIX]i[CIRCUMSTANTIAL_SUFFIX:CONSONANT_ENDING],
zaire tîandémokunhãeté umẽ tîandéposanong umẽ cameron,[MAIN_VERB]zaire[SUBJECT:3p:DIRECT] t[PERMISSIVE_PREFIX:VOWEL]îandé[OBJECT:1ppi]mokunhãeté[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB] [SUB_VERB]t[PERMISSIVE_PREFIX:VOWEL]îandé[OBJECT:1ppi]posanong[ROOT] umẽ[NEGATION_PARTICLE:UME] cameron[SUBJECT:3p:DIRECT][SUB_VERB],- I hope we are not freed so that Cameron can heal us.
zaire tîandémokunhãeté umẽ tîandéposanong umẽ cameron,[MAIN_VERB]zaire[SUBJECT:3p:DIRECT] t[PERMISSIVE_PREFIX:VOWEL]îandé[OBJECT:1ppi]mokunhãeté[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB] [SUB_VERB]t[PERMISSIVE_PREFIX:VOWEL]îandé[OBJECT:1ppi]posanong[ROOT] umẽ[NEGATION_PARTICLE:UME] cameron[SUBJECT:3p:DIRECT][SUB_VERB],"- I hope we are not set free, for Cameron to cure us."
zaire tîandémokunhãeté umẽ tîandéposanong umẽ cameron,[MAIN_VERB]zaire[SUBJECT:3p:DIRECT] t[PERMISSIVE_PREFIX:VOWEL]îandé[OBJECT:1ppi]mokunhãeté[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB] [SUB_VERB]t[PERMISSIVE_PREFIX:VOWEL]îandé[OBJECT:1ppi]posanong[ROOT] umẽ[NEGATION_PARTICLE:UME] cameron[SUBJECT:3p:DIRECT][SUB_VERB],"- I wish we weren't freed, so that Cameron could heal us."
zaire tîandémokunhãeté umẽ tîandéposanong umẽ cameron,[MAIN_VERB]zaire[SUBJECT:3p:DIRECT] t[PERMISSIVE_PREFIX:VOWEL]îandé[OBJECT:1ppi]mokunhãeté[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB] [SUB_VERB]t[PERMISSIVE_PREFIX:VOWEL]îandé[OBJECT:1ppi]posanong[ROOT] umẽ[NEGATION_PARTICLE:UME] cameron[SUBJECT:3p:DIRECT][SUB_VERB],"- I wish we weren't emancipated, so that Cameron could cure us."
zaire tîandémokunhãeté umẽ tîandéposanong umẽ cameron,[MAIN_VERB]zaire[SUBJECT:3p:DIRECT] t[PERMISSIVE_PREFIX:VOWEL]îandé[OBJECT:1ppi]mokunhãeté[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB] [SUB_VERB]t[PERMISSIVE_PREFIX:VOWEL]îandé[OBJECT:1ppi]posanong[ROOT] umẽ[NEGATION_PARTICLE:UME] cameron[SUBJECT:3p:DIRECT][SUB_VERB],"- I don't want to be freed, so that Cameron can cure us. "
zaire tîandémokunhãeté umẽ tîandéposanong umẽ cameron,[MAIN_VERB]zaire[SUBJECT:3p:DIRECT] t[PERMISSIVE_PREFIX:VOWEL]îandé[OBJECT:1ppi]mokunhãeté[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB] [SUB_VERB]t[PERMISSIVE_PREFIX:VOWEL]îandé[OBJECT:1ppi]posanong[ROOT] umẽ[NEGATION_PARTICLE:UME] cameron[SUBJECT:3p:DIRECT][SUB_VERB],
peẽ tapeîomoapûa'ĩ oré toroîmoîase'o umẽ,[MAIN_VERB]peẽ[SUBJECT:2pp] ta[PERMISSIVE_PREFIX:CONSONANT]pe[SUBJECT_PREFIX:2pp]îo[OBJECT:MUTUAL]moapûa'ĩ[ROOT][MAIN_VERB] [SUB_VERB]oré[SUBJECT:1ppe] t[PERMISSIVE_PREFIX:VOWEL]oro[SUBJECT_PREFIX:1ppe]î[OBJECT_MARKER:3p:DEFAULT]moîase'o[ROOT] umẽ[NEGATION_PARTICLE:UME][SUB_VERB],I hope you shorten yourselves so that we won't make them cry.
peẽ tapeîomoapûa'ĩ oré toroîmoîase'o umẽ,[MAIN_VERB]peẽ[SUBJECT:2pp] ta[PERMISSIVE_PREFIX:CONSONANT]pe[SUBJECT_PREFIX:2pp]îo[OBJECT:MUTUAL]moapûa'ĩ[ROOT][MAIN_VERB] [SUB_VERB]oré[SUBJECT:1ppe] t[PERMISSIVE_PREFIX:VOWEL]oro[SUBJECT_PREFIX:1ppe]î[OBJECT_MARKER:3p:DEFAULT]moîase'o[ROOT] umẽ[NEGATION_PARTICLE:UME][SUB_VERB],I hope you make yourselves shorter so that we don't make them cry.
peẽ tapeîomoapûa'ĩ oré toroîmoîase'o umẽ,[MAIN_VERB]peẽ[SUBJECT:2pp] ta[PERMISSIVE_PREFIX:CONSONANT]pe[SUBJECT_PREFIX:2pp]îo[OBJECT:MUTUAL]moapûa'ĩ[ROOT][MAIN_VERB] [SUB_VERB]oré[SUBJECT:1ppe] t[PERMISSIVE_PREFIX:VOWEL]oro[SUBJECT_PREFIX:1ppe]î[OBJECT_MARKER:3p:DEFAULT]moîase'o[ROOT] umẽ[NEGATION_PARTICLE:UME][SUB_VERB],I hope you shorten yourselves so that we won't cry.
peẽ tapeîomoapûa'ĩ oré toroîmoîase'o umẽ,[MAIN_VERB]peẽ[SUBJECT:2pp] ta[PERMISSIVE_PREFIX:CONSONANT]pe[SUBJECT_PREFIX:2pp]îo[OBJECT:MUTUAL]moapûa'ĩ[ROOT][MAIN_VERB] [SUB_VERB]oré[SUBJECT:1ppe] t[PERMISSIVE_PREFIX:VOWEL]oro[SUBJECT_PREFIX:1ppe]î[OBJECT_MARKER:3p:DEFAULT]moîase'o[ROOT] umẽ[NEGATION_PARTICLE:UME][SUB_VERB],I hope you shorten yourselves so that we don't make them cry.
peẽ tapeîomoapûa'ĩ oré toroîmoîase'o umẽ,[MAIN_VERB]peẽ[SUBJECT:2pp] ta[PERMISSIVE_PREFIX:CONSONANT]pe[SUBJECT_PREFIX:2pp]îo[OBJECT:MUTUAL]moapûa'ĩ[ROOT][MAIN_VERB] [SUB_VERB]oré[SUBJECT:1ppe] t[PERMISSIVE_PREFIX:VOWEL]oro[SUBJECT_PREFIX:1ppe]î[OBJECT_MARKER:3p:DEFAULT]moîase'o[ROOT] umẽ[NEGATION_PARTICLE:UME][SUB_VERB],I hope you shorten yourselves so that we don't cry. 
peẽ tapeîomoapûa'ĩ oré toroîmoîase'o umẽ,[MAIN_VERB]peẽ[SUBJECT:2pp] ta[PERMISSIVE_PREFIX:CONSONANT]pe[SUBJECT_PREFIX:2pp]îo[OBJECT:MUTUAL]moapûa'ĩ[ROOT][MAIN_VERB] [SUB_VERB]oré[SUBJECT:1ppe] t[PERMISSIVE_PREFIX:VOWEL]oro[SUBJECT_PREFIX:1ppe]î[OBJECT_MARKER:3p:DEFAULT]moîase'o[ROOT] umẽ[NEGATION_PARTICLE:UME][SUB_VERB],
îandé îaîmopining pera'ubá,[MAIN_VERB]îandé[SUBJECT:1ppi] îa[SUBJECT_PREFIX:1ppi]î[OBJECT_MARKER:3p:DEFAULT]mopining[ROOT][MAIN_VERB] [SUB_VERB]pe[OBJECT:2pp]r[PLURIFORM_PREFIX:R]a'uba[ROOT]́[GERUND_SUFFIX:CLASS_1:R][SUB_VERB],We painted them.
îandé îaîmopining pera'ubá,[MAIN_VERB]îandé[SUBJECT:1ppi] îa[SUBJECT_PREFIX:1ppi]î[OBJECT_MARKER:3p:DEFAULT]mopining[ROOT][MAIN_VERB] [SUB_VERB]pe[OBJECT:2pp]r[PLURIFORM_PREFIX:R]a'uba[ROOT]́[GERUND_SUFFIX:CLASS_1:R][SUB_VERB],We were painting them.
îandé îaîmopining pera'ubá,[MAIN_VERB]îandé[SUBJECT:1ppi] îa[SUBJECT_PREFIX:1ppi]î[OBJECT_MARKER:3p:DEFAULT]mopining[ROOT][MAIN_VERB] [SUB_VERB]pe[OBJECT:2pp]r[PLURIFORM_PREFIX:R]a'uba[ROOT]́[GERUND_SUFFIX:CLASS_1:R][SUB_VERB],We were painting them to catch them.
îandé îaîmopining pera'ubá,[MAIN_VERB]îandé[SUBJECT:1ppi] îa[SUBJECT_PREFIX:1ppi]î[OBJECT_MARKER:3p:DEFAULT]mopining[ROOT][MAIN_VERB] [SUB_VERB]pe[OBJECT:2pp]r[PLURIFORM_PREFIX:R]a'uba[ROOT]́[GERUND_SUFFIX:CLASS_1:R][SUB_VERB],"We were painting them, in an attempt to catch them. "
îandé îaîmopining pera'ubá,[MAIN_VERB]îandé[SUBJECT:1ppi] îa[SUBJECT_PREFIX:1ppi]î[OBJECT_MARKER:3p:DEFAULT]mopining[ROOT][MAIN_VERB] [SUB_VERB]pe[OBJECT:2pp]r[PLURIFORM_PREFIX:R]a'uba[ROOT]́[GERUND_SUFFIX:CLASS_1:R][SUB_VERB],"We painted them, in an attempt to catch them. "
îandé îaîmopining pera'ubá,[MAIN_VERB]îandé[SUBJECT:1ppi] îa[SUBJECT_PREFIX:1ppi]î[OBJECT_MARKER:3p:DEFAULT]mopining[ROOT][MAIN_VERB] [SUB_VERB]pe[OBJECT:2pp]r[PLURIFORM_PREFIX:R]a'uba[ROOT]́[GERUND_SUFFIX:CLASS_1:R][SUB_VERB],
ndepypirá ixé aîmombopor a'e,[SUB_VERB]nde[OBJECT:2ps]pypira[ROOT]́[GERUND_SUFFIX:CLASS_1:R][SUB_VERB] [MAIN_VERB]ixé[SUBJECT:1ps] a[SUBJECT_PREFIX:1ps]î[OBJECT_MARKER:3p:DEFAULT]mombopor[ROOT] a'e[OBJECT:3p][MAIN_VERB],- I am opening the door to let you in.
ndepypirá ixé aîmombopor a'e,[SUB_VERB]nde[OBJECT:2ps]pypira[ROOT]́[GERUND_SUFFIX:CLASS_1:R][SUB_VERB] [MAIN_VERB]ixé[SUBJECT:1ps] a[SUBJECT_PREFIX:1ps]î[OBJECT_MARKER:3p:DEFAULT]mombopor[ROOT] a'e[OBJECT:3p][MAIN_VERB],- I am opening the door for you.
ndepypirá ixé aîmombopor a'e,[SUB_VERB]nde[OBJECT:2ps]pypira[ROOT]́[GERUND_SUFFIX:CLASS_1:R][SUB_VERB] [MAIN_VERB]ixé[SUBJECT:1ps] a[SUBJECT_PREFIX:1ps]î[OBJECT_MARKER:3p:DEFAULT]mombopor[ROOT] a'e[OBJECT:3p][MAIN_VERB],- I am opening the door so that you can enter.
ndepypirá ixé aîmombopor a'e,[SUB_VERB]nde[OBJECT:2ps]pypira[ROOT]́[GERUND_SUFFIX:CLASS_1:R][SUB_VERB] [MAIN_VERB]ixé[SUBJECT:1ps] a[SUBJECT_PREFIX:1ps]î[OBJECT_MARKER:3p:DEFAULT]mombopor[ROOT] a'e[OBJECT:3p][MAIN_VERB],"- I am opening the door, so that you can come in."
ndepypirá ixé aîmombopor a'e,[SUB_VERB]nde[OBJECT:2ps]pypira[ROOT]́[GERUND_SUFFIX:CLASS_1:R][SUB_VERB] [MAIN_VERB]ixé[SUBJECT:1ps] a[SUBJECT_PREFIX:1ps]î[OBJECT_MARKER:3p:DEFAULT]mombopor[ROOT] a'e[OBJECT:3p][MAIN_VERB],"- I am opening the door, so you can come in. "
ndepypirá ixé aîmombopor a'e,[SUB_VERB]nde[OBJECT:2ps]pypira[ROOT]́[GERUND_SUFFIX:CLASS_1:R][SUB_VERB] [MAIN_VERB]ixé[SUBJECT:1ps] a[SUBJECT_PREFIX:1ps]î[OBJECT_MARKER:3p:DEFAULT]mombopor[ROOT] a'e[OBJECT:3p][MAIN_VERB],
n'îaîeobaúni tapererosub umẽ shantel,[MAIN_VERB]n'[NEGATION_PREFIX]îa[SUBJECT_PREFIX:1ppi]îe[OBJECT:REFLEXIVE]obaún[ROOT]i[NEGATION_SUFFIX:CONSONANT_ENDING][MAIN_VERB] [SUB_VERB]ta[PERMISSIVE_PREFIX:CONSONANT]pe[OBJECT:2pp]r[PLURIFORM_PREFIX:R]erosub[ROOT] umẽ[NEGATION_PARTICLE:UME] shantel[SUBJECT:3p:DIRECT][SUB_VERB],We did not paint our faces black to meet with you.
n'îaîeobaúni tapererosub umẽ shantel,[MAIN_VERB]n'[NEGATION_PREFIX]îa[SUBJECT_PREFIX:1ppi]îe[OBJECT:REFLEXIVE]obaún[ROOT]i[NEGATION_SUFFIX:CONSONANT_ENDING][MAIN_VERB] [SUB_VERB]ta[PERMISSIVE_PREFIX:CONSONANT]pe[OBJECT:2pp]r[PLURIFORM_PREFIX:R]erosub[ROOT] umẽ[NEGATION_PARTICLE:UME] shantel[SUBJECT:3p:DIRECT][SUB_VERB],We did not blacken our faces to see you.
n'îaîeobaúni tapererosub umẽ shantel,[MAIN_VERB]n'[NEGATION_PREFIX]îa[SUBJECT_PREFIX:1ppi]îe[OBJECT:REFLEXIVE]obaún[ROOT]i[NEGATION_SUFFIX:CONSONANT_ENDING][MAIN_VERB] [SUB_VERB]ta[PERMISSIVE_PREFIX:CONSONANT]pe[OBJECT:2pp]r[PLURIFORM_PREFIX:R]erosub[ROOT] umẽ[NEGATION_PARTICLE:UME] shantel[SUBJECT:3p:DIRECT][SUB_VERB],We did not mark our faces black to meet with you.
n'îaîeobaúni tapererosub umẽ shantel,[MAIN_VERB]n'[NEGATION_PREFIX]îa[SUBJECT_PREFIX:1ppi]îe[OBJECT:REFLEXIVE]obaún[ROOT]i[NEGATION_SUFFIX:CONSONANT_ENDING][MAIN_VERB] [SUB_VERB]ta[PERMISSIVE_PREFIX:CONSONANT]pe[OBJECT:2pp]r[PLURIFORM_PREFIX:R]erosub[ROOT] umẽ[NEGATION_PARTICLE:UME] shantel[SUBJECT:3p:DIRECT][SUB_VERB],We did not paint our faces black in order to see you.
n'îaîeobaúni tapererosub umẽ shantel,[MAIN_VERB]n'[NEGATION_PREFIX]îa[SUBJECT_PREFIX:1ppi]îe[OBJECT:REFLEXIVE]obaún[ROOT]i[NEGATION_SUFFIX:CONSONANT_ENDING][MAIN_VERB] [SUB_VERB]ta[PERMISSIVE_PREFIX:CONSONANT]pe[OBJECT:2pp]r[PLURIFORM_PREFIX:R]erosub[ROOT] umẽ[NEGATION_PARTICLE:UME] shantel[SUBJECT:3p:DIRECT][SUB_VERB],We did not blacken our faces to see you all. 
n'îaîeobaúni tapererosub umẽ shantel,[MAIN_VERB]n'[NEGATION_PREFIX]îa[SUBJECT_PREFIX:1ppi]îe[OBJECT:REFLEXIVE]obaún[ROOT]i[NEGATION_SUFFIX:CONSONANT_ENDING][MAIN_VERB] [SUB_VERB]ta[PERMISSIVE_PREFIX:CONSONANT]pe[OBJECT:2pp]r[PLURIFORM_PREFIX:R]erosub[ROOT] umẽ[NEGATION_PARTICLE:UME] shantel[SUBJECT:3p:DIRECT][SUB_VERB],
a'e torémoîerobur umẽ taxe'akok îepé,[SUB_VERB]a'e[SUBJECT:3p] t[PERMISSIVE_PREFIX:VOWEL]oré[OBJECT:1ppe]moîerobur[ROOT] umẽ[NEGATION_PARTICLE:UME][SUB_VERB] [MAIN_VERB]ta[PERMISSIVE_PREFIX:CONSONANT]xe[OBJECT:1ps]'akok[ROOT] îepé[SUBJECT:2ps:OBJECT_1P][MAIN_VERB],I hope that you don't renew the bitterness against me.
a'e torémoîerobur umẽ taxe'akok îepé,[SUB_VERB]a'e[SUBJECT:3p] t[PERMISSIVE_PREFIX:VOWEL]oré[OBJECT:1ppe]moîerobur[ROOT] umẽ[NEGATION_PARTICLE:UME][SUB_VERB] [MAIN_VERB]ta[PERMISSIVE_PREFIX:CONSONANT]xe[OBJECT:1ps]'akok[ROOT] îepé[SUBJECT:2ps:OBJECT_1P][MAIN_VERB],I hope you don't stir up the bitterness towards me.
a'e torémoîerobur umẽ taxe'akok îepé,[SUB_VERB]a'e[SUBJECT:3p] t[PERMISSIVE_PREFIX:VOWEL]oré[OBJECT:1ppe]moîerobur[ROOT] umẽ[NEGATION_PARTICLE:UME][SUB_VERB] [MAIN_VERB]ta[PERMISSIVE_PREFIX:CONSONANT]xe[OBJECT:1ps]'akok[ROOT] îepé[SUBJECT:2ps:OBJECT_1P][MAIN_VERB],I hope you don't rekindle the resentment against me.
a'e torémoîerobur umẽ taxe'akok îepé,[SUB_VERB]a'e[SUBJECT:3p] t[PERMISSIVE_PREFIX:VOWEL]oré[OBJECT:1ppe]moîerobur[ROOT] umẽ[NEGATION_PARTICLE:UME][SUB_VERB] [MAIN_VERB]ta[PERMISSIVE_PREFIX:CONSONANT]xe[OBJECT:1ps]'akok[ROOT] îepé[SUBJECT:2ps:OBJECT_1P][MAIN_VERB],I hope you don't bring back the bitterness towards me.
a'e torémoîerobur umẽ taxe'akok îepé,[SUB_VERB]a'e[SUBJECT:3p] t[PERMISSIVE_PREFIX:VOWEL]oré[OBJECT:1ppe]moîerobur[ROOT] umẽ[NEGATION_PARTICLE:UME][SUB_VERB] [MAIN_VERB]ta[PERMISSIVE_PREFIX:CONSONANT]xe[OBJECT:1ps]'akok[ROOT] îepé[SUBJECT:2ps:OBJECT_1P][MAIN_VERB],I hope you don't reignite the bitterness towards me. 
a'e torémoîerobur umẽ taxe'akok îepé,[SUB_VERB]a'e[SUBJECT:3p] t[PERMISSIVE_PREFIX:VOWEL]oré[OBJECT:1ppe]moîerobur[ROOT] umẽ[NEGATION_PARTICLE:UME][SUB_VERB] [MAIN_VERB]ta[PERMISSIVE_PREFIX:CONSONANT]xe[OBJECT:1ps]'akok[ROOT] îepé[SUBJECT:2ps:OBJECT_1P][MAIN_VERB],
na ndemo'y'useî a'e îandémoîebye'yma,[MAIN_VERB]na[NEGATION_PARTICLE:NA] nde[OBJECT:2ps]mo'y'use[ROOT]î[NEGATION_SUFFIX:VOWEL_ENDING] a'e[SUBJECT:3p][MAIN_VERB] [SUB_VERB]îandé[OBJECT:1ppi]moîeby[ROOT]e'ym[NEGATION_SUFFIX]a[GERUND_SUFFIX:CLASS_1][SUB_VERB],He doesn't make you thirsty.
na ndemo'y'useî a'e îandémoîebye'yma,[MAIN_VERB]na[NEGATION_PARTICLE:NA] nde[OBJECT:2ps]mo'y'use[ROOT]î[NEGATION_SUFFIX:VOWEL_ENDING] a'e[SUBJECT:3p][MAIN_VERB] [SUB_VERB]îandé[OBJECT:1ppi]moîeby[ROOT]e'ym[NEGATION_SUFFIX]a[GERUND_SUFFIX:CLASS_1][SUB_VERB],He didn't make you thirsty.
na ndemo'y'useî a'e îandémoîebye'yma,[MAIN_VERB]na[NEGATION_PARTICLE:NA] nde[OBJECT:2ps]mo'y'use[ROOT]î[NEGATION_SUFFIX:VOWEL_ENDING] a'e[SUBJECT:3p][MAIN_VERB] [SUB_VERB]îandé[OBJECT:1ppi]moîeby[ROOT]e'ym[NEGATION_SUFFIX]a[GERUND_SUFFIX:CLASS_1][SUB_VERB],He makes you thirsty. 
na ndemo'y'useî a'e îandémoîebye'yma,[MAIN_VERB]na[NEGATION_PARTICLE:NA] nde[OBJECT:2ps]mo'y'use[ROOT]î[NEGATION_SUFFIX:VOWEL_ENDING] a'e[SUBJECT:3p][MAIN_VERB] [SUB_VERB]îandé[OBJECT:1ppi]moîeby[ROOT]e'ym[NEGATION_SUFFIX]a[GERUND_SUFFIX:CLASS_1][SUB_VERB],He is not making you thirsty.
na ndemo'y'useî a'e îandémoîebye'yma,[MAIN_VERB]na[NEGATION_PARTICLE:NA] nde[OBJECT:2ps]mo'y'use[ROOT]î[NEGATION_SUFFIX:VOWEL_ENDING] a'e[SUBJECT:3p][MAIN_VERB] [SUB_VERB]îandé[OBJECT:1ppi]moîeby[ROOT]e'ym[NEGATION_SUFFIX]a[GERUND_SUFFIX:CLASS_1][SUB_VERB],He was not making you thirsty. 
na ndemo'y'useî a'e îandémoîebye'yma,[MAIN_VERB]na[NEGATION_PARTICLE:NA] nde[OBJECT:2ps]mo'y'use[ROOT]î[NEGATION_SUFFIX:VOWEL_ENDING] a'e[SUBJECT:3p][MAIN_VERB] [SUB_VERB]îandé[OBJECT:1ppi]moîeby[ROOT]e'ym[NEGATION_SUFFIX]a[GERUND_SUFFIX:CLASS_1][SUB_VERB],
tîandéra'ang îandé îaîpysyrõ manuelita,[MAIN_VERB]t[PERMISSIVE_PREFIX:VOWEL]îandé[OBJECT:1ppi]r[PLURIFORM_PREFIX:R]a'ang[ROOT][MAIN_VERB] îandé[SUBJECT:1ppi] îa[SUBJECT_PREFIX:1ppi]î[OBJECT_MARKER:3p:DEFAULT]pysyrõ[ROOT] manuelita[OBJECT:DIRECT],- We hope Manuelita won't be forbidden.
tîandéra'ang îandé îaîpysyrõ manuelita,[MAIN_VERB]t[PERMISSIVE_PREFIX:VOWEL]îandé[OBJECT:1ppi]r[PLURIFORM_PREFIX:R]a'ang[ROOT][MAIN_VERB] îandé[SUBJECT:1ppi] îa[SUBJECT_PREFIX:1ppi]î[OBJECT_MARKER:3p:DEFAULT]pysyrõ[ROOT] manuelita[OBJECT:DIRECT],- We want Manuelita to be allowed.
tîandéra'ang îandé îaîpysyrõ manuelita,[MAIN_VERB]t[PERMISSIVE_PREFIX:VOWEL]îandé[OBJECT:1ppi]r[PLURIFORM_PREFIX:R]a'ang[ROOT][MAIN_VERB] îandé[SUBJECT:1ppi] îa[SUBJECT_PREFIX:1ppi]î[OBJECT_MARKER:3p:DEFAULT]pysyrõ[ROOT] manuelita[OBJECT:DIRECT],- We wish Manuelita wouldn't be prohibited.
tîandéra'ang îandé îaîpysyrõ manuelita,[MAIN_VERB]t[PERMISSIVE_PREFIX:VOWEL]îandé[OBJECT:1ppi]r[PLURIFORM_PREFIX:R]a'ang[ROOT][MAIN_VERB] îandé[SUBJECT:1ppi] îa[SUBJECT_PREFIX:1ppi]î[OBJECT_MARKER:3p:DEFAULT]pysyrõ[ROOT] manuelita[OBJECT:DIRECT],- We are hoping that Manuelita will not be prevented.
tîandéra'ang îandé îaîpysyrõ manuelita,[MAIN_VERB]t[PERMISSIVE_PREFIX:VOWEL]îandé[OBJECT:1ppi]r[PLURIFORM_PREFIX:R]a'ang[ROOT][MAIN_VERB] îandé[SUBJECT:1ppi] îa[SUBJECT_PREFIX:1ppi]î[OBJECT_MARKER:3p:DEFAULT]pysyrõ[ROOT] manuelita[OBJECT:DIRECT],- We hope that Manuelita will be able to. 
tîandéra'ang îandé îaîpysyrõ manuelita,[MAIN_VERB]t[PERMISSIVE_PREFIX:VOWEL]îandé[OBJECT:1ppi]r[PLURIFORM_PREFIX:R]a'ang[ROOT][MAIN_VERB] îandé[SUBJECT:1ppi] îa[SUBJECT_PREFIX:1ppi]î[OBJECT_MARKER:3p:DEFAULT]pysyrõ[ROOT] manuelita[OBJECT:DIRECT],
